392198,2,14,2,YK Pathan,GC Smith,DP Nannes,0,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,14,3,YK Pathan,GC Smith,DP Nannes,0,1,1,0,0,NA,NA,NA,legbyes,Rajasthan Royals,Delhi Daredevils
392198,2,14,4,GC Smith,YK Pathan,DP Nannes,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,14,5,YK Pathan,GC Smith,DP Nannes,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,14,6,GC Smith,YK Pathan,DP Nannes,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,15,1,GC Smith,YK Pathan,DL Vettori,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,15,2,YK Pathan,GC Smith,DL Vettori,2,0,2,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,15,3,YK Pathan,GC Smith,DL Vettori,6,0,6,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,15,4,YK Pathan,GC Smith,DL Vettori,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,15,5,GC Smith,YK Pathan,DL Vettori,2,0,2,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,15,6,GC Smith,YK Pathan,DL Vettori,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,16,1,GC Smith,YK Pathan,A Mishra,4,0,4,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,16,2,GC Smith,YK Pathan,A Mishra,0,1,1,0,0,NA,NA,NA,noballs,Rajasthan Royals,Delhi Daredevils
392198,2,16,3,GC Smith,YK Pathan,A Mishra,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,16,4,YK Pathan,GC Smith,A Mishra,4,0,4,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,16,5,YK Pathan,GC Smith,A Mishra,6,0,6,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,16,6,YK Pathan,GC Smith,A Mishra,2,0,2,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,16,7,YK Pathan,GC Smith,A Mishra,0,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,17,1,GC Smith,YK Pathan,A Nehra,0,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,17,2,GC Smith,YK Pathan,A Nehra,0,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,17,3,GC Smith,YK Pathan,A Nehra,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,17,4,YK Pathan,GC Smith,A Nehra,6,0,6,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,17,5,YK Pathan,GC Smith,A Nehra,6,0,6,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,17,6,YK Pathan,GC Smith,A Nehra,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,18,1,YK Pathan,GC Smith,DP Nannes,0,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,18,2,YK Pathan,GC Smith,DP Nannes,2,0,2,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,2,18,3,YK Pathan,GC Smith,DP Nannes,4,0,4,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
392198,1,19,3,M Manhas,A Mishra,Kamran Khan,2,0,2,0,0,NA,NA,NA,NA,Delhi Daredevils,Rajasthan Royals
392198,1,19,4,M Manhas,A Mishra,Kamran Khan,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Rajasthan Royals
392198,1,19,5,A Mishra,M Manhas,Kamran Khan,0,0,0,0,1,bowled,A Mishra,NA,NA,Delhi Daredevils,Rajasthan Royals
392198,1,19,6,PJ Sangwan,M Manhas,Kamran Khan,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Rajasthan Royals
392198,2,0,1,RJ Quiney,GC Smith,DP Nannes,0,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils
1136591,2,3,5,JP Duminy,KA Pollard,UT Yadav,0,1,1,0,0,NA,NA,NA,legbyes,Mumbai Indians,Royal Challengers Bangalore
1136591,2,3,6,KA Pollard,JP Duminy,UT Yadav,0,1,1,0,0,NA,NA,NA,wides,Mumbai Indians,Royal Challengers Bangalore
1136591,2,3,7,KA Pollard,JP Duminy,UT Yadav,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,4,1,JP Duminy,KA Pollard,Mohammed Siraj,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,4,2,JP Duminy,KA Pollard,Mohammed Siraj,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,4,3,JP Duminy,KA Pollard,Mohammed Siraj,2,0,2,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,4,4,JP Duminy,KA Pollard,Mohammed Siraj,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,4,5,KA Pollard,JP Duminy,Mohammed Siraj,0,1,1,0,0,NA,NA,NA,wides,Mumbai Indians,Royal Challengers Bangalore
1136591,2,4,6,KA Pollard,JP Duminy,Mohammed Siraj,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,4,7,JP Duminy,KA Pollard,Mohammed Siraj,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,5,1,KA Pollard,JP Duminy,UT Yadav,4,0,4,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,5,2,KA Pollard,JP Duminy,UT Yadav,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,5,3,KA Pollard,JP Duminy,UT Yadav,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,5,4,JP Duminy,KA Pollard,UT Yadav,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,5,5,KA Pollard,JP Duminy,UT Yadav,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,5,6,KA Pollard,JP Duminy,UT Yadav,5,0,5,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,6,1,KA Pollard,JP Duminy,YS Chahal,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,6,2,KA Pollard,JP Duminy,YS Chahal,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,6,3,KA Pollard,JP Duminy,YS Chahal,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,6,4,JP Duminy,KA Pollard,YS Chahal,0,5,5,0,0,NA,NA,NA,wides,Mumbai Indians,Royal Challengers Bangalore
1136591,2,6,5,JP Duminy,KA Pollard,YS Chahal,0,1,1,0,0,NA,NA,NA,wides,Mumbai Indians,Royal Challengers Bangalore
1136591,2,6,6,JP Duminy,KA Pollard,YS Chahal,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,6,7,JP Duminy,KA Pollard,YS Chahal,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,6,8,JP Duminy,KA Pollard,YS Chahal,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,7,1,KA Pollard,JP Duminy,Mohammed Siraj,0,0,0,0,1,caught,KA Pollard,Q de Kock,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,7,2,HH Pandya,JP Duminy,Mohammed Siraj,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,7,3,JP Duminy,HH Pandya,Mohammed Siraj,0,1,1,0,0,NA,NA,NA,wides,Mumbai Indians,Royal Challengers Bangalore
1136591,2,7,4,JP Duminy,HH Pandya,Mohammed Siraj,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
501236,1,2,2,MEK Hussey,M Vijay,I Sharma,4,0,4,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,2,3,MEK Hussey,M Vijay,I Sharma,2,0,2,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,2,4,MEK Hussey,M Vijay,I Sharma,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,2,5,M Vijay,MEK Hussey,I Sharma,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,0,6,M Vijay,MEK Hussey,JP Duminy,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,0,7,M Vijay,MEK Hussey,JP Duminy,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,1,1,M Vijay,MEK Hussey,DT Christian,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,3,3,M Vijay,MEK Hussey,PP Ojha,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,3,4,M Vijay,MEK Hussey,PP Ojha,0,0,0,0,1,bowled,M Vijay,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,3,5,SK Raina,MEK Hussey,PP Ojha,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,3,6,MEK Hussey,SK Raina,PP Ojha,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,4,1,MEK Hussey,SK Raina,I Sharma,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,4,2,MEK Hussey,SK Raina,I Sharma,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,4,3,MEK Hussey,SK Raina,I Sharma,4,0,4,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,4,4,MEK Hussey,SK Raina,I Sharma,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,4,5,MEK Hussey,SK Raina,I Sharma,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,4,6,MEK Hussey,SK Raina,I Sharma,2,0,2,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,5,1,SK Raina,MEK Hussey,JP Duminy,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,5,2,MEK Hussey,SK Raina,JP Duminy,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,5,3,SK Raina,MEK Hussey,JP Duminy,4,0,4,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,5,4,SK Raina,MEK Hussey,JP Duminy,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,5,5,SK Raina,MEK Hussey,JP Duminy,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,5,6,MEK Hussey,SK Raina,JP Duminy,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,6,1,MEK Hussey,SK Raina,DT Christian,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,6,2,MEK Hussey,SK Raina,DT Christian,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,6,3,MEK Hussey,SK Raina,DT Christian,2,0,2,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,6,4,MEK Hussey,SK Raina,DT Christian,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,6,5,SK Raina,MEK Hussey,DT Christian,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,6,6,SK Raina,MEK Hussey,DT Christian,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,7,1,MEK Hussey,SK Raina,JP Duminy,4,0,4,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,7,2,MEK Hussey,SK Raina,JP Duminy,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,7,3,SK Raina,MEK Hussey,JP Duminy,2,0,2,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,7,4,SK Raina,MEK Hussey,JP Duminy,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,7,5,MEK Hussey,SK Raina,JP Duminy,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,7,6,MEK Hussey,SK Raina,JP Duminy,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
501236,1,8,1,MEK Hussey,SK Raina,DT Christian,2,0,2,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
1136591,2,7,5,HH Pandya,JP Duminy,Mohammed Siraj,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,7,6,HH Pandya,JP Duminy,Mohammed Siraj,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,7,7,JP Duminy,HH Pandya,Mohammed Siraj,4,0,4,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,8,1,HH Pandya,JP Duminy,YS Chahal,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,8,2,HH Pandya,JP Duminy,YS Chahal,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,8,3,HH Pandya,JP Duminy,YS Chahal,4,0,4,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,8,4,HH Pandya,JP Duminy,YS Chahal,0,1,1,0,0,NA,NA,NA,legbyes,Mumbai Indians,Royal Challengers Bangalore
1136591,2,8,5,JP Duminy,HH Pandya,YS Chahal,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,8,6,HH Pandya,JP Duminy,YS Chahal,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,9,1,HH Pandya,JP Duminy,Washington Sundar,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,9,2,JP Duminy,HH Pandya,Washington Sundar,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,9,3,HH Pandya,JP Duminy,Washington Sundar,4,0,4,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,9,4,HH Pandya,JP Duminy,Washington Sundar,2,0,2,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,9,5,HH Pandya,JP Duminy,Washington Sundar,6,0,6,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,9,6,HH Pandya,JP Duminy,Washington Sundar,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,10,1,HH Pandya,JP Duminy,YS Chahal,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,10,2,JP Duminy,HH Pandya,YS Chahal,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,10,3,JP Duminy,HH Pandya,YS Chahal,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,10,4,JP Duminy,HH Pandya,YS Chahal,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,10,5,HH Pandya,JP Duminy,YS Chahal,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,10,6,HH Pandya,JP Duminy,YS Chahal,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,11,1,HH Pandya,JP Duminy,C de Grandhomme,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,11,2,JP Duminy,HH Pandya,C de Grandhomme,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,11,3,HH Pandya,JP Duminy,C de Grandhomme,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,11,4,HH Pandya,JP Duminy,C de Grandhomme,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,11,5,JP Duminy,HH Pandya,C de Grandhomme,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,11,6,JP Duminy,HH Pandya,C de Grandhomme,1,0,1,0,1,run out,JP Duminy,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,12,1,HH Pandya,KH Pandya,YS Chahal,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,12,2,HH Pandya,KH Pandya,YS Chahal,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,12,3,KH Pandya,HH Pandya,YS Chahal,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1136591,2,12,4,HH Pandya,KH Pandya,YS Chahal,0,1,1,0,0,NA,NA,NA,wides,Mumbai Indians,Royal Challengers Bangalore
1136591,2,12,5,HH Pandya,KH Pandya,YS Chahal,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Royal Challengers Bangalore
1237178,1,16,4,AB de Villiers,Washington Sundar,Sandeep Sharma,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,16,5,Washington Sundar,AB de Villiers,Sandeep Sharma,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,16,6,AB de Villiers,Washington Sundar,Sandeep Sharma,2,0,2,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,17,1,Washington Sundar,AB de Villiers,T Natarajan,0,0,0,0,1,caught,Washington Sundar,Abdul Samad,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,17,2,AB de Villiers,NA Saini,T Natarajan,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,17,3,NA Saini,AB de Villiers,T Natarajan,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,17,4,NA Saini,AB de Villiers,T Natarajan,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,17,5,AB de Villiers,NA Saini,T Natarajan,0,0,0,0,1,bowled,AB de Villiers,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,17,6,Mohammed Siraj,NA Saini,T Natarajan,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,18,1,NA Saini,Mohammed Siraj,JO Holder,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,18,2,Mohammed Siraj,NA Saini,JO Holder,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,18,3,NA Saini,Mohammed Siraj,JO Holder,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,18,4,Mohammed Siraj,NA Saini,JO Holder,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,18,5,Mohammed Siraj,NA Saini,JO Holder,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,18,6,NA Saini,Mohammed Siraj,JO Holder,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,19,1,NA Saini,Mohammed Siraj,T Natarajan,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,19,2,NA Saini,Mohammed Siraj,T Natarajan,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,19,3,NA Saini,Mohammed Siraj,T Natarajan,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,19,4,Mohammed Siraj,NA Saini,T Natarajan,2,0,2,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,19,5,Mohammed Siraj,NA Saini,T Natarajan,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,19,6,Mohammed Siraj,NA Saini,T Natarajan,2,0,2,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,1,0,4,V Kohli,D Padikkal,Sandeep Sharma,2,0,2,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad
1237178,2,0,2,DA Warner,SP Goswami,Mohammed Siraj,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore
1237178,2,0,3,SP Goswami,DA Warner,Mohammed Siraj,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore
1237178,2,0,4,SP Goswami,DA Warner,Mohammed Siraj,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore
1237178,2,0,5,SP Goswami,DA Warner,Mohammed Siraj,0,0,0,0,1,caught,SP Goswami,AB de Villiers,NA,Sunrisers Hyderabad,Royal Challengers Bangalore
1237178,2,0,6,MK Pandey,DA Warner,Mohammed Siraj,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore
1237178,2,0,7,MK Pandey,DA Warner,Mohammed Siraj,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore
1237178,2,1,1,DA Warner,MK Pandey,NA Saini,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore
1237178,2,1,2,DA Warner,MK Pandey,NA Saini,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore
980905,1,14,6,MP Stoinis,WP Saha,JP Faulkner,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,14,7,WP Saha,MP Stoinis,JP Faulkner,0,1,1,0,0,NA,NA,NA,wides,Kings XI Punjab,Gujarat Lions
980905,1,14,8,WP Saha,MP Stoinis,JP Faulkner,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,15,1,WP Saha,MP Stoinis,P Kumar,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,15,2,MP Stoinis,WP Saha,P Kumar,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,15,3,WP Saha,MP Stoinis,P Kumar,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,15,4,WP Saha,MP Stoinis,P Kumar,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,15,5,WP Saha,MP Stoinis,P Kumar,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,15,6,MP Stoinis,WP Saha,P Kumar,2,0,2,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,16,1,WP Saha,MP Stoinis,JP Faulkner,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,16,2,WP Saha,MP Stoinis,JP Faulkner,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,16,3,MP Stoinis,WP Saha,JP Faulkner,0,1,1,0,0,NA,NA,NA,byes,Kings XI Punjab,Gujarat Lions
980905,1,16,4,WP Saha,MP Stoinis,JP Faulkner,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,10,4,M Vijay,DA Miller,RA Jadeja,0,0,0,0,1,bowled,M Vijay,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,10,5,GJ Maxwell,DA Miller,RA Jadeja,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,10,6,DA Miller,GJ Maxwell,RA Jadeja,6,0,6,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,11,1,GJ Maxwell,DA Miller,DJ Bravo,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,11,2,DA Miller,GJ Maxwell,DJ Bravo,0,1,1,0,0,NA,NA,NA,wides,Kings XI Punjab,Gujarat Lions
980905,1,11,3,DA Miller,GJ Maxwell,DJ Bravo,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,11,4,GJ Maxwell,DA Miller,DJ Bravo,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,11,5,GJ Maxwell,DA Miller,DJ Bravo,0,0,0,0,1,bowled,GJ Maxwell,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,11,6,WP Saha,DA Miller,DJ Bravo,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,11,7,DA Miller,WP Saha,DJ Bravo,0,0,0,0,1,bowled,DA Miller,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,12,1,WP Saha,MP Stoinis,RA Jadeja,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,12,2,WP Saha,MP Stoinis,RA Jadeja,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,12,3,MP Stoinis,WP Saha,RA Jadeja,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,12,4,WP Saha,MP Stoinis,RA Jadeja,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,12,5,MP Stoinis,WP Saha,RA Jadeja,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,12,6,WP Saha,MP Stoinis,RA Jadeja,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
980905,1,13,1,WP Saha,MP Stoinis,DJ Bravo,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Gujarat Lions
